"Abstract: This rulemaking would add minimum requirements for the size of different train crew staffs depending on the type of operation. The minimum crew staffing requirements would reflect the safety risks posed to railroad employees, the general public, and the environment. This rulemaking would also establish minimum requirements for the roles and responsibilities of the second train crew member on a moving train, and promote safe and effective teamwork. Additionally, this rulemaking would permit a railroad to submit information to FRA and seek approval if it wants to continue an existing operation with a one-person train crew or start up an operation with less than two crew members.",,,
Effects:,,,
,Regulatory Flexibility Act,,
Prompting action: Secretarial/Head of Operating Administration Decision,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 03/27/2014,,,
Docket Number: FRA-2014-0033,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,04/04/2017 ,10/13/2016 ,
To OMB ,05/23/2017 ,10/19/2016 ,
OMB Clearance ,08/23/2017 ,01/19/2017 ,
Publication Date ,09/08/2017 ,01/27/2017 ,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Federal Railroad Administration,,,
50. ,,Locomotive Recording Devices,Black
Popular Title: Locomotive Recording Devices,,,
RIN 2130-AC51,,,
Stage: NPRM,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would require the installation of inward- and outward-facing locomotive video cameras on controlling locomotives of trains traveling over 30 mph. The recordings would be used to help determine the cause of railroad accidents in order to prevent the occurrence of similar accidents. They would also be used to ensure railroad employee compliance with applicable Federal railroad safety regulations and railroad rules, particularly regulations prohibiting the use of personal electronic devices. This rulemaking attempts to fulfill NTSB recommendations urging FRA to adopt regulations requiring locomotive-mounted audio and video recording devices. FRA is requesting comments regarding whether audio recording devices should be required. This rulemaking would amend 49 CFR parts 217, 218, and 229.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline: ,FAST Act : 12/04/2017,,
Rulemaking Project Initiated: 06/18/2015,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,09/14/2015 ,04/15/2016 ,04/28/2016 
To OMB ,10/13/2015 ,10/25/2016 ,
OMB Clearance ,01/11/2016 ,01/25/2017 ,
Publication Date ,01/19/2016 ,02/02/2017 ,
End of Comment Period ,03/21/2016 ,04/02/2017 ,
Explanation for any delay:,Additional Coordination and New Legislation,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Railroad Administration,,,
51. ,,Evaluation of Safety-Sensitive Personnel for Moderate-to-Severe Obstructive Sleep Apnea,Black
Popular Title: Evaluation of Safety Sensitive Personnel for OSA,,,
RIN 2130-AC52,,,
Stage: Undetermined,,,
Previous Stage: : . : Publication Approved ;Publication Date ;End of Comment Period . : Publication Approved ;Publication Date ;End of Comment Period .,,,
"Abstract: The Federal Motor Carrier Safety Administration (FMCSA) and Federal Railroad Administration (FRA) request data and information concerning the prevalence of moderate-to-severe obstructive sleep apnea (OSA) among individuals occupying safety sensitive positions in rail and highway transportation. FMCSA and FRA also request information about the potential economic impact and safety benefits associated with regulatory actions that would result in transportation workers in these positions, who exhibit multiple risk factors for OSA, undergoing evaluation by a healthcare professional with expertise in sleep disorders, and subsequent treatment.",,,
Effects:,,,
,None ,,
Prompting action: Secretarial/Head of Operating Administration Decision,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 10/08/2015,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Federal Railroad Administration,,,
52. ,,Track Safety Standards; Improving Rail Integrity,Black
Popular Title: Track Safety Standards,,,
RIN 2130-AC53,,,
Stage: NPRM,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would amend 49 CFR Part 213, Track Safety Standards. Specifically, the rulemaking would amend or add regulations addressing continuous testing of rail defects, rail head wear, inspection records, continuous welded rail, qualified operators, and Class 6-9 rail inspection frequencies.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 05/26/2014,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,12/18/2015 ,01/31/2017 ,
To OMB ,02/12/2016 ,03/14/2017 ,
OMB Clearance ,05/13/2016 ,06/14/2017 ,
Publication Date ,05/27/2016 ,06/28/2017 ,
End of Comment Period ,07/27/2016 ,08/28/2017 ,
Explanation for any delay:,Awaiting development of additional data,,
,Additional coordination necessary,,
,Unanticipated issues requiring further analysis,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Transit Administration,,,
,,,
,,,
Federal Transit Administration,,,
53. ,,Buy America: Amendments (MAP-21),Black
Popular Title: Buy America,,,
RIN 2132-AB16,,,
Stage: Undetermined,,,
Previous Stage: None NPRM: Publication Approved ;Publication Date ;End of Comment Period .,,,
Abstract: This rulemaking would amend 49 CFR Part 661 to incorporate changes to the waiver process made by MAP-21 and to make other conforming updates and amendments.,,,
Effects:,,,
,Information Collection,,
Prompting action: Statute,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 01/10/2013,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Federal Transit Administration,,,
54. ,,Core Capacity Projects (MAP-21),Green
Popular Title: Core Capacity,,,
RIN 2132-AB17,,,
Stage: Undetermined,,,
Previous Stage: None,,,
"Abstract: This rulemaking would establish the steps in the process and the evaluation criteria for a new category of eligible capital investment projects created by MAP-21 called "core capacity projects". Core capacity projects are improvements to existing transit lines that are currently at capacity or will be in five years. The proposed projects must increase capacity in the corridor by at least 10 percent.""bstract: This rulemaking would establish the steps in the process and the evaluation criteria for a new category of eligible capital investment projects created by MAP-21 called "core capacity projects". Core capacity projects are i""stract: This rulemaking would establish the steps in ",,,
Effects:,,,
,Major,,
,Information Collection,,
Prompting action: Statute,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Federal Transit Administration,,,
55. ,,New and Small Start Projects (MAP-21),Green
Popular Title: New and Small Starts,,,
RIN 2132-AB18,,,
Stage: Undetermined,,,
Previous Stage: None,,,
"Abstract: This rulemaking would establish the steps in the process for New and Small Starts projects. The final rule published in January 2013 made final most of the MAP-21 evaluation criteria, except for the congestion relief criterion. This new rulemaking would build on that work by establishing the requirements for advancing through the steps in the process and outlining the congestion relief criterion that will be used by FTA.",,,
Effects:,,,
,Major,,
,Information Collection,,
Prompting action: Statute,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Federal Transit Administration,,,
56. ,,National and Public Transportation Safety Plans (MAP-21) and Transit Asset Management,Green
Popular Title: Safety Plans,,,
RIN 2132-AB20,,,
Stage: Withdrawal,,,
Previous Stage: ANPRM: 10/03/2013; ANPRM C/P End: 01/02/2014,,,
"Abstract: This is a joint ANPRM for certain requirements of the Public Transportation Safety Program and the National Transit Asset Management System. Safety: This rule, mandated by MAP-21, will create and implement a National Public Transportation Safety Plan that will include: (1) safety performance criteria for all modes of public transportation; (2) the definition of State of Good Repair established under separate rulemaking; (3) minimum safety performance standards for public transportation vehicles used in revenue operations that do not apply to vehicles regulated by another Federal agency; and (4) a public transportation safety certification training program. This rule will also establish requirements for each 5307 and 5311 recipient in developing and implementing individual agency safety plans. This rule has been broken into three separate rulemakings under different RINs for the Agency Safety Plans, the training certification program, and Transit Asset Management, and, as such, this RIN will be withdrawn.",,,
Effects:,,,
,Major,,
,Federalism,,
,Information Collection,,
Prompting action: Statute,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: ,,,
Dates for Withdrawal:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
Publication Date ,,11/01/2016 ,
Explanation for any delay:,N/A ,,
Federal Register Citation for Withdrawal: None,,,
,,,
,,,
Federal Transit Administration,,,
57. ,,Public Transportation Agency Safety Plans,Black
Popular Title: Public Transportation Agency Safety Plans,,,
RIN 2132-AB23,,,
Stage: Final Rule,,,
Previous Stage: : NPRM: Publication Approved 02/01/2016;Publication Date 02/05/2016;End of Comment Period 04/05/2016.,,,
"Abstract: This rulemaking would establish requirements for States or recipients to develop and implement individual agency safety plans. The requirements of this rulemaking will be based on the principles and concepts of Safety Management Systems (SMS). SMS is the formal, top-down, organization-wide approach to managing safety risks and assuring the effectiveness of a transit agency´s safety risk controls. SMS includes systematic procedures, practices, and policies for managing hazards and risks.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 09/15/2014,,,
Docket Number: ,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,09/01/2016 ,,09/01/2016 
To OMB ,10/06/2016 ,10/17/2016 ,
OMB Clearance ,01/06/2017 ,01/17/2017 ,
Publication Date ,01/13/2017 ,01/20/2017 ,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Federal Transit Administration,,,
58. ,,Metropolitan Planning Organization (MPO) Coordination,Black
Popular Title: MPO Coordination,,,
RIN 2132-AB28,,,
Stage: NPRM,,,
Previous Stage: : . : .,,,
"Abstract: The rulemaking would provide methods for improving MPO coordination in the transportation planning process, recognizing the critical role that transportation plays in ensuring the economic well-being of a region and the role that MPOs play in identifying efficient improvements that serve the region's mobility needs. The changes under consideration in the rulemaking are intended to enable MPOs to speak with a stronger, more unified voice, to increase efficiencies and reduce project delivery times, and to improve the extent to which transportation investments reflect the needs and priorities of a metropolitan region.",,,
Effects:,,,
,Economically Significant,,
Prompting action: Secretarial/Head of Operating Administration Decision,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 09/24/2015,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,10/30/2015 ,,05/06/2016 
To OMB ,12/29/2015 ,,05/09/2016 
OMB Clearance ,03/18/2016 ,,06/15/2016 
Publication Date ,03/29/2016 ,,06/27/2016 
End of Comment Period ,05/29/2016 ,,08/26/2016 
